21:48:22 13/12/23,Disabled,Disabled,0.08106090873479843, 0.0005075426306575537, 0.09579705446958542, 0.03143059462308884, 0.0000015310279195546173, 0.0030974161345511675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:49:22 13/12/23,Disabled,Disabled,0.11607113480567932, 0.19889065623283386, 0.13897237181663513, 0.11003167182207108, 0.10058583319187164, 0.16272476315498352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000002201197094109377,0.000004402394188218749,0.000006603591282328126,0.000008804788376437498,0.000011005985470546875,0.000008804788376437498,0.000006603591282328121,0.000004402394188218754,0.000002201197094109377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:50:22 13/12/23,Disabled,Disabled,0.2816286087036133, 0.1579071432352066, 0.2942943274974823, 0.22983644902706146, 0.016797950491309166, 0.17931021749973297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000001954338586074302,0.000003908677172148604,0.000005863015758222897,0.000007817354344297199,0.0000097716929303715,0.000007817354344297199,0.000005863015758222897,0.000003908677172148604,0.000001954338586074302,0,0,0,0,0,0,0.0000016162000974873096,0.0000032324001949746192,0.000004848600292461921,0.000006464800389949231,0.00000808100048743654,0.000008161058940459042,0.000008241117393481545,0.000008321175846504047,0.00000840123429952655,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,9.224624071586179e-7,0.0000018449248143172472,0.0000027673872214758653,0.000003689849628634483,0.000004612312035793101,0.000005534774442951731,0.000006457236850110348,0.000005165789480088283,0.000003874342110066207,0.0000025828947400441417,0.0000012914473700220651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:51:22 13/12/23,Disabled,Disabled,0.11620595306158066, 0.20319753885269165, 0.13958147168159485, 0.11085791140794754, 0.12420172244310379, 0.1656801551580429,0,7.011704686495552e-7,0.0000014023409372991105,0.000002103511405948666,0.000002804681874598221,0.000003505852343247777,0.000004207022811897332,0.000003365618249517866,0.0000025242136871383994,0.0000016828091247589323,8.414045623794661e-7,0,0,0,0,0,0,0.000002201197094109377,0.000004402394188218749,0.000006603591282328126,0.000008804788376437498,0.000011005985470546875,0.000008804788376437498,0.000006603591282328121,0.000004402394188218754,0.000002201197094109377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:52:22 13/12/23,Disabled,Disabled,0.08106090873479843, 0.0005075426306575537, 0.09579705446958542, 0.03143059462308884, 0.0000015310279195546173, 0.0030974161345511675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:53:22 13/12/23,Disabled,Disabled,0.08139687776565552, 0.0005077627138234675, 0.09618479013442993, 0.031457461416721344, 0.0000015310279195546173, 0.003098888322710991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,0,0,0,0,0,0,0,0.0000010668792128853928,0.000002133758425770795,0.000003200637638656188,0.00000426751685154159,0.000005334396064426983,0.00000426751685154159,0.000003200637638656188,0.000002133758425770795,0.0000010668792128853928,0,0,0,0,0,0,0,0,0,0,0
21:54:22 13/12/23,Disabled,Disabled,0.16682025790214539, 0.1542338728904724, 0.1754252016544342, 0.15510767698287964, 0.016783548519015312, 0.16487614810466766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000001954338586074302,0.000003908677172148604,0.000005863015758222897,0.000007817354344297199,0.0000097716929303715,0.000007817354344297199,0.000005863015758222897,0.000003908677172148604,0.000001954338586074302,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:55:22 13/12/23,Disabled,Disabled,0.08119572699069977, 0.004814412444829941, 0.09640617668628693, 0.032256830483675, 0.023617416620254517, 0.006052810233086348,0,7.011704686495552e-7,0.0000014023409372991105,0.000002103511405948666,0.000002804681874598221,0.000003505852343247777,0.000004207022811897332,0.000003365618249517866,0.0000025242136871383994,0.0000016828091247589323,8.414045623794661e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:56:22 13/12/23,Disabled,Disabled,0.08475523442029953, 0.000510175887029618, 0.10036364197731018, 0.03180598467588425, 0.0000015310279195546173, 0.0031157806515693665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,9.224624071586179e-7,0.0000018449248143172472,0.0000027673872214758653,0.000003689849628634483,0.000004612312035793101,0.000005534774442951731,0.000006457236850110348,0.000005165789480088283,0.000003874342110066207,0.0000025828947400441417,0.0000012914473700220651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:57:22 13/12/23,Disabled,Disabled,0.8479427099227905, 8.050752639770508, 1.2429574728012085, 2.2587850093841553, 14.152771949768066, 5.982745170593262,0,7.011704686495552e-7,0.0000014023409372991105,0.000002103511405948666,0.000002804681874598221,0.000003505852343247777,0.000004207022811897332,0.000003365618249517866,0.0000025242136871383994,0.0000016828091247589323,8.414045623794661e-7,0,0.00011599957942962657,0.00023199915885925289,0.00034799873828887944,0.00046399831771850577,0.0005799978971481323,0.00046619951481261516,0.0003524011324770982,0.00023860275014158102,0.00012480436780606407,0.000011005985470546875,0.0000107591269625118,0.000010512268454476724,0.000010265409946441652,0.000010018551438406576,0.0000097716929303715,0.000007817354344297199,0.000005863015758222897,0.000003908677172148604,0.000001954338586074302,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,9.224624071586179e-7,0.0000018449248143172472,0.0000027673872214758653,0.000003689849628634483,0.000004612312035793101,0.000005534774442951731,0.000006457236850110348,0.000005165789480088283,0.000003874342110066207,0.0000025828947400441417,0.0000012914473700220651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:58:22 13/12/23,Disabled,Disabled,0.1706494241952896, 0.15854334831237793, 0.18060091137886047, 0.15630927681922913, 0.04039943590760231, 0.16784988343715668,0,7.011704686495552e-7,0.0000014023409372991105,0.000002103511405948666,0.000002804681874598221,0.000003505852343247777,0.000004207022811897332,0.000003365618249517866,0.0000025242136871383994,0.0000016828091247589323,8.414045623794661e-7,0,0,0,0,0,0,0,0,0,0,0,0.000001954338586074302,0.000003908677172148604,0.000005863015758222897,0.000007817354344297199,0.0000097716929303715,0.000007817354344297199,0.000005863015758222897,0.000003908677172148604,0.000001954338586074302,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,9.224624071586179e-7,0.0000018449248143172472,0.0000027673872214758653,0.000003689849628634483,0.000004612312035793101,0.000005534774442951731,0.000006457236850110348,0.000005165789480088283,0.000003874342110066207,0.0000025828947400441417,0.0000012914473700220651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:59:22 13/12/23,Disabled,Disabled,0.7584890127182007, 7.897024631500244, 1.1587626934051514, 2.134732961654663, 14.135987281799316, 5.820947170257568,0,7.011704686495552e-7,0.0000014023409372991105,0.000002103511405948666,0.000002804681874598221,0.000003505852343247777,0.000004207022811897332,0.000003365618249517866,0.0000025242136871383994,0.0000016828091247589323,8.414045623794661e-7,0,0.00011599957942962657,0.00023199915885925289,0.00034799873828887944,0.00046399831771850577,0.0005799978971481323,0.00046619951481261516,0.0003524011324770982,0.00023860275014158102,0.00012480436780606407,0.000011005985470546875,0.000008804788376437498,0.000006603591282328121,0.000004402394188218754,0.000002201197094109377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22:0:22 13/12/23,Disabled,Disabled,0.7271736860275269, 7.698647499084473, 1.120154619216919, 2.056509017944336, 14.035408020019531, 5.661342144012451,0,7.011704686495552e-7,0.0000014023409372991105,0.000002103511405948666,0.000002804681874598221,0.000003505852343247777,0.000004207022811897332,0.000003365618249517866,0.0000025242136871383994,0.0000016828091247589323,8.414045623794661e-7,0,0.00011599957942962657,0.00023199915885925289,0.00034799873828887944,0.00046399831771850577,0.0005799978971481323,0.00046399831771850577,0.00034799873828887944,0.00023199915885925289,0.00011599957942962657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,9.224624071586179e-7,0.0000018449248143172472,0.0000027673872214758653,0.000003689849628634483,0.000004612312035793101,0.000005534774442951731,0.000006457236850110348,0.000005165789480088283,0.000003874342110066207,0.0000025828947400441417,0.0000012914473700220651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22:1:22 13/12/23,Disabled,Disabled,0.8478078842163086, 8.046445846557617, 1.2423484325408936, 2.2579588890075684, 14.129157066345215, 5.9797892570495605,0,0,0,0,0,0,0,0,0,0,0,0,0.00011599957942962657,0.00023199915885925289,0.00034799873828887944,0.00046399831771850577,0.0005799978971481323,0.00046619951481261516,0.0003524011324770982,0.00023860275014158102,0.00012480436780606407,0.000011005985470546875,0.0000107591269625118,0.000010512268454476724,0.000010265409946441652,0.000010018551438406576,0.0000097716929303715,0.000007817354344297199,0.000005863015758222897,0.000003908677172148604,0.000001954338586074302,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,9.224624071586179e-7,0.0000018449248143172472,0.0000027673872214758653,0.000003689849628634483,0.000004612312035793101,0.000005534774442951731,0.000006457236850110348,0.000005165789480088283,0.000003874342110066207,0.0000025828947400441417,0.0000012914473700220651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22:2:22 13/12/23,Disabled,Disabled,0.8127982020378113, 7.848067760467529, 1.1991738080978394, 2.1793596744537354, 14.028575897216797, 5.820165634155273,0,0,0,0,0,0,0,0,0,0,0,0,0.00011599957942962657,0.00023199915885925289,0.00034799873828887944,0.00046399831771850577,0.0005799978971481323,0.00046399831771850577,0.00034799873828887944,0.00023199915885925289,0.00011599957942962657,0,0.000001954338586074302,0.000003908677172148604,0.000005863015758222897,0.000007817354344297199,0.0000097716929303715,0.000007817354344297199,0.000005863015758222897,0.000003908677172148604,0.000001954338586074302,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,9.224624071586179e-7,0.0000018449248143172472,0.0000027673872214758653,0.000003689849628634483,0.000004612312035793101,0.000005534774442951731,0.000006457236850110348,0.000005165789480088283,0.000003874342110066207,0.0000025828947400441417,0.0000012914473700220651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22:3:22 13/12/23,Disabled,Disabled,0.11608085036277771, 0.19889065623283386, 0.13898241519927979, 0.11003243923187256, 0.10058583319187164, 0.1627248376607895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000002201197094109377,0.000004402394188218749,0.000006603591282328126,0.000008804788376437498,0.000011005985470546875,0.000008804788376437498,0.000006603591282328121,0.000004402394188218754,0.000002201197094109377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.020611742016595e-7,0.0000018041223484033285,0.000002706183522604988,0.0000036082446968066472,0.000004510305871008317,0.000005412367045209976,0.000004059275283907482,0.000002706183522604988,0.000001353091761302494,0
22:4:22 13/12/23,Disabled,Disabled,0.1925445795059204, 0.015986718237400055, 0.21176965534687042, 0.10804946720600128, 0.06476574391126633, 0.025616206228733063,0,0.0000019224638284261646,0.000003844927656852329,0.000005767391485278495,0.000007689855313704658,0.000009612319142130826,0.00001153478297055699,0.000009227826376445592,0.000006920869782334194,0.000004613913188222795,0.0000023069565941113975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016162000974873096,0.0000032324001949746192,0.000004848600292461921,0.000006464800389949231,0.00000808100048743654,0.000008161058940459042,0.000008241117393481545,0.000008321175846504047,0.00000840123429952655,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22:5:22 13/12/23,Disabled,Disabled,0.7620484828948975, 7.892716884613037, 1.1627202033996582, 2.134282112121582, 14.112371444702148, 5.8180108070373535,0,0,0,0,0,0,0,0,0,0,0,0,0.00011599957942962657,0.00023199915885925289,0.00034799873828887944,0.00046399831771850577,0.0005799978971481323,0.00046619951481261516,0.0003524011324770982,0.00023860275014158102,0.00012480436780606407,0.000011005985470546875,0.000008804788376437498,0.000006603591282328121,0.000004402394188218754,0.000002201197094109377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016962585505098045,0.000003392517101019624,0.000005088775651529428,0.000006785034202039248,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,9.224624071586179e-7,0.0000018449248143172472,0.0000027673872214758653,0.000003689849628634483,0.000004612312035793101,0.000005534774442951731,0.000006457236850110348,0.000005165789480088283,0.000003874342110066207,0.0000025828947400441417,0.0000012914473700220651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22:6:22 13/12/23,Disabled,Disabled,0.8344587087631226, 7.698012828826904, 1.2292816638946533, 2.1296610832214355, 14.011807441711426, 5.672783851623535,0,0,0,0,0,0,0,0,0,0,0,0,0.00011599957942962657,0.00023199915885925289,0.00034799873828887944,0.00046399831771850577,0.0005799978971481323,0.00046399831771850577,0.00034799873828887944,0.00023199915885925289,0.00011599957942962657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000016162000974873096,0.0000032324001949746192,0.000004848600292461921,0.000006464800389949231,0.00000808100048743654,0.000008161058940459042,0.000008241117393481545,0.000008321175846504047,0.00000840123429952655,0.000008481292752549052,0.000007269679502184906,0.0000060580662518207454,0.000004846453001456599,0.000003634839751092453,0.0000024232265007283072,0.000001211613250364146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
