Datetime,Temperature,Activity Index, Photopic lux,Melanopic EDI, L-Cone EDI, M-Cone EDI, S-Cone EDI, Rhodopic EDI,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780
13/12/2023 22:10,Disabled,Disabled,121.3341446,115.9378052,120.2575607,121.0611801,115.0910492,116.8062286,0,8.14152E-06,1.6283E-05,2.44246E-05,3.25661E-05,4.07076E-05,4.88491E-05,0.000276774,0.000504698,0.000732622,0.000960547,0.001188471,0.001532946,0.001877421,0.002221896,0.002566371,0.002910846,0.002590497,0.002270148,0.0019498,0.001629451,0.001309102,0.001371575,0.001434049,0.001496522,0.001558995,0.001621469,0.00165997,0.001698471,0.001736973,0.001775474,0.001813975,0.001812877,0.001811778,0.001810679,0.00180958,0.001808481,0.001801249,0.001794018,0.001786786,0.001779554,0.001772323,0.001723865,0.001675408,0.001626951,0.001578494,0.001530036,0.00140871,0.001287383,0.001166057,0.001044731,0.000923404,0.000802078,0.000680751,0.000627845,0.000574939,0.000522033,0.000469127,0.000416221,0.000363315,0.000310409,0.000281348,0.000252288,0.000223227,0.000194167,0.000165106,0.000149323,0.000133539,0.000117756,0.000101973,8.61897E-05,8.2162E-05,7.81343E-05,7.41066E-05,7.00789E-05,6.60512E-05,6.20236E-05,4.65177E-05,3.10118E-05,1.55059E-05,0
13/12/2023 22:11,Disabled,Disabled,123.6043854,116.6962433,122.4814987,122.9364395,115.5087433,117.8717957,0,8.14152E-06,1.6283E-05,2.44246E-05,3.25661E-05,4.07076E-05,4.88491E-05,0.000281726,0.000514602,0.000747478,0.000980355,0.001213231,0.001550014,0.001886798,0.002223581,0.002560364,0.002897147,0.002581962,0.002266778,0.001951593,0.001636408,0.001321223,0.001383524,0.001445825,0.001508127,0.001570428,0.001632729,0.001675233,0.001717738,0.001760242,0.001802746,0.001845251,0.001846269,0.001847288,0.001848307,0.001849325,0.001850344,0.001842412,0.00183448,0.001826548,0.001818616,0.001810685,0.001763298,0.001715911,0.001668525,0.001621138,0.001573752,0.001446952,0.001320152,0.001193353,0.001066553,0.000939753,0.000812954,0.000686154,0.000633381,0.000580608,0.000527835,0.000475063,0.00042229,0.000369517,0.000316744,0.000288418,0.000260091,0.000231765,0.000203439,0.000175112,0.000158405,0.000141698,0.000124991,0.000108284,9.15765E-05,8.6651E-05,8.17255E-05,7.68E-05,7.18745E-05,6.6949E-05,6.20236E-05,4.65177E-05,3.10118E-05,1.55059E-05,0
13/12/2023 22:12,Disabled,Disabled,1.059642792,1.064445257,1.087868094,1.005234957,1.262970567,1.015970826,0,0,0,0,0,0,0,2.47598E-06,4.95196E-06,7.42795E-06,9.90393E-06,1.23799E-05,1.6732E-05,2.1084E-05,2.54361E-05,2.97881E-05,3.41402E-05,2.97364E-05,2.53326E-05,2.09289E-05,1.65251E-05,1.21213E-05,1.19491E-05,1.17769E-05,1.16046E-05,1.14324E-05,1.12602E-05,1.10932E-05,1.09262E-05,1.07592E-05,1.05922E-05,1.04251E-05,1.16892E-05,1.29532E-05,1.42172E-05,1.54812E-05,1.67452E-05,1.64651E-05,1.6185E-05,1.59049E-05,1.56249E-05,1.53448E-05,1.57731E-05,1.62013E-05,1.66296E-05,1.70579E-05,1.74861E-05,1.73036E-05,1.71211E-05,1.69385E-05,1.6756E-05,1.65734E-05,1.63909E-05,1.62084E-05,1.47979E-05,1.33874E-05,1.19769E-05,1.05664E-05,9.15588E-06,7.74538E-06,6.33488E-06,6.06855E-06,5.80221E-06,5.53588E-06,5.26954E-06,5.00321E-06,5.07994E-06,5.15667E-06,5.2334E-06,5.31012E-06,5.38685E-06,5.4288E-06,5.47074E-06,5.51268E-06,5.55462E-06,5.59656E-06,5.6385E-06,4.22888E-06,2.81925E-06,1.40963E-06,0
13/12/2023 22:13,Disabled,Disabled,0.960838556,0.882206976,0.964969635,0.925028682,0.932034492,0.879209936,0,0,0,0,0,0,0,2.47598E-06,4.95196E-06,7.42795E-06,9.90393E-06,1.23799E-05,1.39922E-05,1.56046E-05,1.72169E-05,1.88293E-05,2.04416E-05,1.87775E-05,1.71135E-05,1.54494E-05,1.37854E-05,1.21213E-05,1.19491E-05,1.17769E-05,1.16046E-05,1.14324E-05,1.12602E-05,1.10932E-05,1.09262E-05,1.07592E-05,1.05922E-05,1.04251E-05,1.16892E-05,1.29532E-05,1.42172E-05,1.54812E-05,1.67452E-05,1.64651E-05,1.6185E-05,1.59049E-05,1.56249E-05,1.53448E-05,1.40244E-05,1.27041E-05,1.13838E-05,1.00634E-05,8.74306E-06,9.80954E-06,1.0876E-05,1.19425E-05,1.3009E-05,1.40754E-05,1.51419E-05,1.62084E-05,1.47979E-05,1.33874E-05,1.19769E-05,1.05664E-05,9.15588E-06,7.74538E-06,6.33488E-06,6.06855E-06,5.80221E-06,5.53588E-06,5.26954E-06,5.00321E-06,4.00257E-06,3.00193E-06,2.00128E-06,1.00064E-06,0,0,0,0,0,0,0,0,0,0,0
13/12/2023 22:14,Disabled,Disabled,0.960900307,0.882206976,0.965032816,0.925033092,0.932034492,0.879210234,0,0,0,0,0,0,0,2.47598E-06,4.95196E-06,7.42795E-06,9.90393E-06,1.23799E-05,1.39922E-05,1.56046E-05,1.72169E-05,1.88293E-05,2.04416E-05,1.87775E-05,1.71135E-05,1.54494E-05,1.37854E-05,1.21213E-05,1.19491E-05,1.17769E-05,1.16046E-05,1.14324E-05,1.12602E-05,1.10932E-05,1.09262E-05,1.07592E-05,1.05922E-05,1.04251E-05,1.16892E-05,1.29532E-05,1.42172E-05,1.54812E-05,1.67452E-05,1.64651E-05,1.6185E-05,1.59049E-05,1.56249E-05,1.53448E-05,1.40244E-05,1.27041E-05,1.13838E-05,1.00634E-05,8.74306E-06,9.80954E-06,1.0876E-05,1.19425E-05,1.3009E-05,1.40754E-05,1.51419E-05,1.62084E-05,1.47979E-05,1.33874E-05,1.19769E-05,1.05664E-05,9.15588E-06,7.74538E-06,6.33488E-06,6.06855E-06,5.80221E-06,5.53588E-06,5.26954E-06,5.00321E-06,5.07994E-06,5.15667E-06,5.2334E-06,5.31012E-06,5.38685E-06,4.48904E-06,3.59124E-06,2.69343E-06,1.79562E-06,8.98E-07,0,0,0,0,0
13/12/2023 22:15,Disabled,Disabled,0.96091038,0.882206976,0.965043068,0.925033808,0.932034492,0.879210234,0,0,0,0,0,0,0,2.47598E-06,4.95196E-06,7.42795E-06,9.90393E-06,1.23799E-05,1.39922E-05,1.56046E-05,1.72169E-05,1.88293E-05,2.04416E-05,1.87775E-05,1.71135E-05,1.54494E-05,1.37854E-05,1.21213E-05,1.19491E-05,1.17769E-05,1.16046E-05,1.14324E-05,1.12602E-05,1.10932E-05,1.09262E-05,1.07592E-05,1.05922E-05,1.04251E-05,1.16892E-05,1.29532E-05,1.42172E-05,1.54812E-05,1.67452E-05,1.64651E-05,1.6185E-05,1.59049E-05,1.56249E-05,1.53448E-05,1.40244E-05,1.27041E-05,1.13838E-05,1.00634E-05,8.74306E-06,9.80954E-06,1.0876E-05,1.19425E-05,1.3009E-05,1.40754E-05,1.51419E-05,1.62084E-05,1.47979E-05,1.33874E-05,1.19769E-05,1.05664E-05,9.15588E-06,7.74538E-06,6.33488E-06,6.06855E-06,5.80221E-06,5.53588E-06,5.26954E-06,5.00321E-06,5.07994E-06,5.15667E-06,5.2334E-06,5.31012E-06,5.38685E-06,5.4288E-06,5.47074E-06,5.51268E-06,5.55462E-06,5.59656E-06,5.6385E-06,4.22888E-06,2.81925E-06,1.40963E-06,0
13/12/2023 22:16,Disabled,Disabled,0.940236568,0.882173717,0.939328313,0.921105146,0.932034492,0.87897104,0,0,0,0,0,0,0,2.47598E-06,4.95196E-06,7.42795E-06,9.90393E-06,1.23799E-05,1.39922E-05,1.56046E-05,1.72169E-05,1.88293E-05,2.04416E-05,1.87775E-05,1.71135E-05,1.54494E-05,1.37854E-05,1.21213E-05,1.19491E-05,1.17769E-05,1.16046E-05,1.14324E-05,1.12602E-05,1.10932E-05,1.09262E-05,1.07592E-05,1.05922E-05,1.04251E-05,1.16892E-05,1.29532E-05,1.42172E-05,1.54812E-05,1.67452E-05,1.64651E-05,1.6185E-05,1.59049E-05,1.56249E-05,1.53448E-05,1.40244E-05,1.27041E-05,1.13838E-05,1.00634E-05,8.74306E-06,9.03771E-06,9.33235E-06,9.627E-06,9.92164E-06,1.02163E-05,1.05109E-05,1.08056E-05,1.01669E-05,9.52823E-06,8.88956E-06,8.25089E-06,7.61222E-06,6.97355E-06,6.33488E-06,6.06855E-06,5.80221E-06,5.53588E-06,5.26954E-06,5.00321E-06,5.07994E-06,5.15667E-06,5.2334E-06,5.31012E-06,5.38685E-06,5.4288E-06,5.47074E-06,5.51268E-06,5.55462E-06,5.59656E-06,5.6385E-06,4.22888E-06,2.81925E-06,1.40963E-06,0
13/12/2023 22:17,Disabled,Disabled,1.499236345,0.911837876,1.530614138,1.260182858,0.932229161,0.962837636,0,0,0,0,0,0,0,2.47598E-06,4.95196E-06,7.42795E-06,9.90393E-06,1.23799E-05,1.39922E-05,1.56046E-05,1.72169E-05,1.88293E-05,2.04416E-05,1.87775E-05,1.71135E-05,1.54494E-05,1.37854E-05,1.21213E-05,1.19491E-05,1.17769E-05,1.16046E-05,1.14324E-05,1.12602E-05,1.10932E-05,1.09262E-05,1.07592E-05,1.05922E-05,1.04251E-05,1.33637E-05,1.63022E-05,1.92407E-05,2.21793E-05,2.51178E-05,2.62321E-05,2.73465E-05,2.84609E-05,2.95752E-05,3.06896E-05,2.97975E-05,2.89054E-05,2.80133E-05,2.71213E-05,2.62292E-05,2.55695E-05,2.49098E-05,2.425E-05,2.35903E-05,2.29306E-05,2.22709E-05,2.16112E-05,1.94288E-05,1.72465E-05,1.50642E-05,1.28819E-05,1.06995E-05,8.5172E-06,6.33488E-06,7.06919E-06,7.8035E-06,8.5378E-06,9.27211E-06,1.00064E-05,9.08251E-06,8.15859E-06,7.23468E-06,6.31077E-06,5.38685E-06,5.4288E-06,5.47074E-06,5.51268E-06,5.55462E-06,5.59656E-06,5.6385E-06,4.22888E-06,2.81925E-06,1.40963E-06,0
13/12/2023 22:18,Disabled,Disabled,1.508542538,1.023316503,1.545381546,1.289507389,1.135250926,1.044778824,0,0,0,0,0,0,0,2.47598E-06,4.95196E-06,7.42795E-06,9.90393E-06,1.23799E-05,1.5673E-05,1.89661E-05,2.22592E-05,2.55523E-05,2.88454E-05,2.55006E-05,2.21558E-05,1.8811E-05,1.54661E-05,1.21213E-05,1.19491E-05,1.17769E-05,1.16046E-05,1.14324E-05,1.12602E-05,1.10932E-05,1.09262E-05,1.07592E-05,1.05922E-05,1.04251E-05,1.33637E-05,1.63022E-05,1.92407E-05,2.21793E-05,2.51178E-05,2.62321E-05,2.73465E-05,2.84609E-05,2.95752E-05,3.06896E-05,2.97975E-05,2.89054E-05,2.80133E-05,2.71213E-05,2.62292E-05,2.55695E-05,2.49098E-05,2.425E-05,2.35903E-05,2.29306E-05,2.22709E-05,2.16112E-05,1.94288E-05,1.72465E-05,1.50642E-05,1.28819E-05,1.06995E-05,8.5172E-06,6.33488E-06,7.06919E-06,7.8035E-06,8.5378E-06,9.27211E-06,1.00064E-05,9.08251E-06,8.15859E-06,7.23468E-06,6.31077E-06,5.38685E-06,5.4288E-06,5.47074E-06,5.51268E-06,5.55462E-06,5.59656E-06,5.6385E-06,4.22888E-06,2.81925E-06,1.40963E-06,0
